t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
9401	0.000342157364118143	0.00194475598866682	2.82461286056596e-06	0.000731768813484872	0.00330337653237486	1.53811150720207e-05	0.000491445708961532	0.00245763627030999	7.04385185937926e-06	0.000439446571250453	0.00228575349857805	5.09562645024993e-06	0.0005945909993353	0.00260173480874499	8.72929132174563e-06
9501	0.000334313445740349	0.00192403811029847	2.46262228080537e-06	0.000721031879372978	0.00328058370096297	1.43436484675987e-05	0.000480962321014413	0.00241804658926288	6.63510807549577e-06	0.000428578847934139	0.00226050513234329	5.00899609540182e-06	0.000580400802353361	0.00257510396937623	8.56423492167209e-06
9601	0.000324492612588708	0.00190421320759102	2.28237281755497e-06	0.000711948646696963	0.00324872346735848	1.32164017336726e-05	0.000469023363495241	0.00238663406747562	6.12990383476477e-06	0.000421530302595251	0.00223821482531653	4.55919940064911e-06	0.000572917798366695	0.00254976529202039	8.04270134456901e-06
9701	0.000312618933811883	0.0018835782981484	2.20829559384974e-06	0.000693994418786891	0.00321780885333337	1.31371440244366e-05	0.000458812393151101	0.00236309194185984	5.87608993440617e-06	0.000413664857394296	0.00220943632002608	4.33525811907999e-06	0.000560718297170672	0.00252024481048855	7.50926520413178e-06
9801	0.000303313266351603	0.00184832776874029	2.14520228549241e-06	0.000682371874123191	0.00318617731165606	1.29498130946968e-05	0.000449360505536858	0.00233019616956492	5.48530988843542e-06	0.000405095674238947	0.00218885818585474	3.92632102708405e-06	0.000550474316185748	0.00249146690845101	6.99807941988014e-06
9901	0.000292400435631832	0.00182281478425109	2.05912046649929e-06	0.000677430038440748	0.00315189483561746	1.20667068300011e-05	0.000435064310690791	0.00230553454023077	5.17850426111469e-06	0.000393019739375985	0.002170246055325	3.60469225339576e-06	0.000534591328991482	0.00246929096940038	6.92717663243599e-06
10001	0.000286809931560837	0.00178736873921243	1.74826344367935e-06	0.00065552840383057	0.00310404175295056	1.05355930607212e-05	0.000427929948381006	0.00227599693228834	4.88985712204741e-06	0.000383005259633989	0.00214399075063777	3.44428818597444e-06	0.000520322569592814	0.00243956797167852	6.37551255111535e-06
10101	0.000285125078392574	0.00177084012916581	1.71668115638648e-06	0.000649010382257721	0.00307555879215882	9.78915605980927e-06	0.000421295107059256	0.00225404157008498	4.62540649360426e-06	0.000371914106099794	0.00212273385614231	3.2387092359209e-06	0.000505825784176682	0.00240345583353507	5.82395386579768e-06
10201	0.000277927996335324	0.00175097915908629	1.64571998778815e-06	0.000626904013939608	0.00303458709114977	9.48358495434561e-06	0.000413631189577233	0.0022251460714093	4.25733130886038e-06	0.000362048960219281	0.00209715503912523	3.03860099667878e-06	0.000494851736502459	0.00237380302036852	5.79106073766628e-06
10301	0.000265531340759267	0.00173006177260816	1.51996319176035e-06	0.000617236469189328	0.00300810703324646	8.61090155387299e-06	0.000403637063829874	0.00220698752792733	4.15926837448773e-06	0.000356873052534563	0.00207186709052322	2.8200862175693e-06	0.000487832962473683	0.00234195627504725	5.24143581508359e-06
10401	0.000259651384279643	0.00171125015897366	1.44630056593085e-06	0.000606636629074542	0.00298265089305148	8.02930290202948e-06	0.000394048143965237	0.00217476173038764	3.86840802353053e-06	0.000348802270743248	0.00205024083978267	2.6702318114744e-06	0.000480417063263866	0.00231193055384957	5.08478192914503e-06
10501	0.000253211600868009	0.00168719101423871	1.27247478406026e-06	0.0005968008216879	0.002954036737315	7.79539879727664e-06	0.000385549143583658	0.00214928582678203	3.66283845006829e-06	0.000342874607961007	0.00202796222923175	2.67962949341603e-06	0.000470252689913627	0.00228902250859817	4.84704125824592e-06
10601	0.000249537343162658	0.00165793312156774	1.16383785752886e-06	0.000582905729259859	0.00291488650316689	7.21606197440345e-06	0.000377973083892916	0.00212542485506628	3.35871712905542e-06	0.000333185383559859	0.00199942821422732	2.42915787959142e-06	0.00045729370994732	0.0022567200019377	4.34932591864301e-06
10701	0.000242081976908753	0.0016387928845318	1.06568762972573e-06	0.000575459136973425	0.00289586884078351	6.94539229022985e-06	0.000368881638692096	0.00209924051796131	3.15081794725824e-06	0.000328815053577345	0.00197954483877365	2.20399403345856e-06	0.000450055276121952	0.00223102427897339	4.10160914767765e-06
10801	0.000233464421202581	0.00161144935403578	1.01490619598354e-06	0.000562877247902218	0.00286009807858144	6.42573282249058e-06	0.000363174272927248	0.00206800349517451	3.00826628615964e-06	0.000321579659504874	0.00196024448655989	2.14409564458067e-06	0.000437525837456155	0.0022042454915564	3.82376727021582e-06
10901	0.000228011594271957	0.00158906870125471	9.58016672817023e-07	0.000560388168465003	0.00284327133140278	6.20973099619411e-06	0.000356017785581481	0.00204685106895437	2.82888770730151e-06	0.000315850006411864	0.00194430308850626	2.00740609667018e-06	0.000430053983915019	0.0021843749458168	3.62915438755275e-06
11001	0.000224286598240609	0.00157103358375515	8.59765669857461e-07	0.00054046211601466	0.00282124259194402	5.61710342469532e-06	0.000351487700084125	0.00201951900289373	2.68569506275078e-06	0.000308799778151669	0.00192166052441206	1.83943328065301e-06	0.000421856161498316	0.00215872840702302	3.5415731768578e-06
11101	0.000220602191228258	0.00155603834011376	8.38960383306262e-07	0.00052646740093717	0.00279969744147092	5.40802013267796e-06	0.000342420398027556	0.00199993414112387	2.5210235275379e-06	0.000302620094386618	0.00190072644625882	1.77201437760448e-06	0.000416246734448194	0.00214502880283213	3.37246151632e-06
11201	0.00021556080045201	0.00153188337571599	7.56405513796421e-07	0.000521482149325237	0.00276883454739369	5.20737274332279e-06	0.00033502697494958	0.00197131648552346	2.41509094607482e-06	0.000296169526396469	0.00188148370046783	1.66091754074295e-06	0.000408413359452353	0.00211452630320612	3.15370214358025e-06
11301	0.000212389532978032	0.00151384750770375	6.79363957324509e-07	0.000512359442263614	0.00275089020564705	5.10834927865878e-06	0.000330702270676335	0.00194999737931079	2.2578500635235e-06	0.000290198048338769	0.00185442850738889	1.53112207798858e-06	0.000403074605751915	0.00208833134441669	3.07391449721782e-06
11401	0.00020549170242562	0.00149417575706868	6.70328562352195e-07	0.000509837964651394	0.00272095844430086	4.5389580473052e-06	0.000325889385180134	0.00193209444004412	2.06571872448499e-06	0.000282718705582119	0.0018285048423188	1.4473633629607e-06	0.00039360702935498	0.00206710372930311	2.80316678995525e-06
11501	0.000201855415176757	0.00147326040338517	6.36038043509234e-07	0.000495249786188775	0.00269041292291663	4.48914348431635e-06	0.000315206876841636	0.00191338435018769	1.96991423395829e-06	0.00027599686081006	0.00180059489584355	1.43060352670773e-06	0.000385664306546713	0.00204684608167145	2.57093588223009e-06
11601	0.000197289222557293	0.0014505715375318	6.10842523554148e-07	0.000479292406115136	0.00265484820662555	4.27544629311275e-06	0.000308426319420301	0.00189248485874508	1.82183740366035e-06	0.000269216065947203	0.00178353188172255	1.3643106113964e-06	0.000376910115919299	0.00202425238088995	2.37568302790946e-06
11701	0.00019474716344806	0.00142688283990416	5.5348051694964e-07	0.000461411126603049	0.00262714585544755	4.17681091281752e-06	0.000304933953578919	0.001866121248351	1.74375228814503e-06	0.00026396552795956	0.00176364229913345	1.29110103809148e-06	0.000372496770053958	0.00200621509567608	2.28339577847613e-06
11801	0.00018928488489733	0.00140920691299879	5.41229720865319e-07	0.000459594944659418	0.00259986430567678	3.85651547053941e-06	0.00029853948719275	0.00184445795236358	1.64919147195887e-06	0.000259136392767995	0.0017435726870393	1.15978674697886e-06	0.000365306834592785	0.00198512486327905	2.13615466423946e-06
11901	0.000185784835009543	0.00138916762308134	5.29255468049461e-07	0.000448132595429237	0.0025811519560498	3.52215094372299e-06	0.000292277086643876	0.00183107443010451	1.49359981566547e-06	0.000253751329221095	0.00172513560572199	1.07604824485138e-06	0.000355437419049166	0.00196830964986324	2.02420486790916e-06
12001	0.000185098505401684	0.00137424676803501	4.96941928498971e-07	0.000450736291677005	0.00255518942288456	3.44552545439685e-06	0.000284540917093297	0.00181055117463895	1.45367899651323e-06	0.000246544403118878	0.00170948065928901	1.03398576184927e-06	0.000349828789571166	0.00194674532222828	1.93303994115944e-06
12101	0.000181425003216124	0.00136253137462295	4.41478642298392e-07	0.000444437722862118	0.00252659684859097	3.33390773358425e-06	0.000278117649368012	0.00178865816783786	1.3389919276285e-06	0.00024282341445222	0.00169413582025581	9.28472606087682e-07	0.000345608248689155	0.00192571749714237	1.8214183658091e-06
12201	0.000176754932327201	0.00134522663168819	4.16344156144211e-07	0.000429370033293565	0.00250514201381515	3.21141001207049e-06	0.000271974250408847	0.00177524358521519	1.29412912547144e-06	0.000237850090839135	0.00167263612060035	9.33787342917859e-07	0.000337715814177973	0.00190418336686456	1.71031763403825e-06
12301	0.000172583085769177	0.00131657342136865	3.93708073780052e-07	0.000428467466416141	0.00249442019146526	3.07469425272136e-06	0.000268556909092366	0.00175188099973281	1.20115279734468e-06	0.000233142135238786	0.00165859784791233	8.85581485574411e-07	0.000328207804017782	0.00188362157258302	1.64863832174467e-06
12401	0.000168574643246218	0.00130394597725123	3.52125959981511e-07	0.000428447916011305	0.00246952080638875	2.75967323784603e-06	0.000261362560604385	0.00173315288919808	1.15637589986119e-06	0.00022872184687168	0.00164058681975556	8.28898447022826e-07	0.000323440944707331	0.00186747970006614	1.53566546723015e-06
12501	0.000161877777131115	0.00129068024611365	3.14837759152837e-07	0.000414647146874767	0.00245458345178893	2.65717252939123e-06	0.000255731467008537	0.00171243188358911	1.06496063824979e-06	0.000225210763112192	0.00162175236757566	7.76040405955508e-07	0.000318184728237882	0.00184684046932766	1.39328739540549e-06
12601	0.000160105370300953	0.00127694036174383	3.09051892299538e-07	0.000395394287835949	0.00243568611281864	2.47697424190325e-06	0.000251771601314475	0.00169579205919737	1.02739403322356e-06	0.000219432297528447	0.00160557503977056	7.28699211485674e-07	0.000309238130825095	0.00182947900030384	1.34262744892361e-06
12701	0.000156655853673639	0.00126139697649426	2.83907802759586e-07	0.000391814779087436	0.00240851400927011	2.38131405580064e-06	0.000247415542602118	0.00167865730222523	9.76699275254257e-07	0.000213445989145547	0.00158864388388861	7.02918825776457e-07	0.000303181431507297	0.00180837456314967	1.28122422878983e-06
12801	0.0001518693177347	0.00124410479686903	2.59186009528e-07	0.000388198484544084	0.0023946939246966	2.23421729049728e-06	0.000241853812974298	0.00165753277417413	9.20921896105951e-07	0.000210440560930614	0.00157862323269311	6.68269872779772e-07	0.000296323434198605	0.00179204714635137	1.21391458164298e-06
12901	0.000148925310302696	0.00123108101828183	2.47408456279091e-07	0.000376029184150311	0.00237377035244507	2.09426111484721e-06	0.000238411788346302	0.00163837596957613	8.7520957916585e-07	0.000209868145802372	0.00156288229359478	6.25157989639494e-07	0.00029139785556972	0.00176724061362303	1.16455132571612e-06
13001	0.000142906429049318	0.00121576666330905	2.30928839416836e-07	0.000369849661067883	0.00235372527648744	2.0217928804558e-06	0.000236093061982947	0.00162459614812767	7.97018172607054e-07	0.000205253823740796	0.00154549140103274	5.73474589325572e-07	0.000287501558788245	0.00174848107941949	1.13567911456937e-06
13101	0.00014030393508447	0.00120235541267201	2.10457069319589e-07	0.000359260749189683	0.00233609061138505	1.94561090465175e-06	0.000229832882958101	0.00160530417190517	7.54455418130437e-07	0.000202737795840859	0.00152901993133308	5.44339484875903e-07	0.000281045283484517	0.00172701150765829	9.87328037268577e-07
13201	0.000137681831118482	0.00118707510186945	2.13474730963215e-07	0.000350711172720183	0.00232238417539011	1.8199598239985e-06	0.000224889487561567	0.00158987674021944	7.1235453803595e-07	0.000197451482588326	0.0015131657328853	5.07086047883518e-07	0.000276969394155191	0.00170642572472564	9.63307204752878e-07
13301	0.000132816801713707	0.00117213773552868	1.94175905295037e-07	0.000344830938012788	0.00231000913417128	1.79949100329815e-06	0.000222038299546845	0.00157704712989949	6.64272227592286e-07	0.000191864318964443	0.0014972064718992	4.82463942595045e-07	0.000270973853368063	0.00168603701508442	9.13242595963542e-07
13401	0.000131237837750027	0.00115720393233076	1.65065665223359e-07	0.000341550460808958	0.00228696347939057	1.68362400480259e-06	0.000219668011971423	0.00156641730338553	6.18135416156928e-07	0.000186767585762441	0.00148365968689582	4.61013776080821e-07	0.00026771509743951	0.00166871902958574	8.498272857161e-07
13501	0.000126325734079434	0.00114516688784842	1.4917633454055e-07	0.000334988352976623	0.00226635062234764	1.5399193845304e-06	0.000214275880657696	0.00155203189909993	5.88311809842681e-07	0.000184467359928163	0.0014740880700238	4.31621433058747e-07	0.00026154956450797	0.00165157136036614	8.06873605049138e-07
13601	0.000124323586422199	0.0011343856428999	1.41017781252356e-07	0.000332421267643679	0.00223235084447766	1.5741915251004e-06	0.000209068643449643	0.00153687158369726	5.40539711996763e-07	0.000178865185780482	0.00145799960564929	3.98611225651635e-07	0.000256529631822182	0.00163865731816181	7.45928861575577e-07
13701	0.000122369623632596	0.00112413385214735	1.28977951845013e-07	0.000325653147114021	0.00221536447404322	1.48254067512241e-06	0.000204903230045093	0.00152242633771756	5.14824882608697e-07	0.000177211216450476	0.00144649307342419	3.74131238420928e-07	0.000249735399213174	0.00162568016196748	7.29389476789666e-07
13801	0.000118941584055748	0.00111171521816816	1.26100577699011e-07	0.000319785998019999	0.00218213690486048	1.46176752406659e-06	0.000200836184918248	0.00150479064330454	4.80727416962157e-07	0.000171462665432034	0.00143190094241141	3.60033421665141e-07	0.000247308258495582	0.00160661613582328	6.72049687604942e-07
13901	0.000117093459546923	0.00110174857275513	1.15555682375708e-07	0.000315190379299558	0.00216889810889543	1.25874892427755e-06	0.000194843424694983	0.00149312750148965	4.56578550003971e-07	0.000168233871931856	0.00142383710982962	3.42501072412556e-07	0.000245586868476819	0.00158864305293108	6.25133345674844e-07
14001	0.00011456620623368	0.00108965649965551	1.0939180301775e-07	0.000304799141221389	0.00215340427288166	1.1901002306072e-06	0.000191386108020529	0.00147914090959915	4.34185695651111e-07	0.000163486116194412	0.00140983070674557	3.12811902187761e-07	0.000242233273324154	0.00157401836326597	5.98873313122924e-07
14101	0.000113085422249696	0.0010795310115044	1.07165873748487e-07	0.000299485954239028	0.00214594444211536	1.15122880409832e-06	0.00018712098825205	0.00146723579844462	4.16391745399735e-07	0.000160000252887077	0.00140101948656098	3.00897199243593e-07	0.000237412573779965	0.00155710509644326	5.81549143245516e-07
14201	0.000109814229605084	0.00107232388376318	1.06108712508457e-07	0.000297185520475784	0.00212300514540048	1.04011198299626e-06	0.000185731633487123	0.00145301528927485	3.74402786072748e-07	0.000156239159190436	0.00139166510420563	2.81929706597192e-07	0.0002308490655208	0.00154154292716415	5.47344027210049e-07
14301	0.000109079063327793	0.0010624495059855	9.10814480107135e-08	0.000288054282468378	0.00210341781636195	1.03055794368688e-06	0.000182306127168105	0.00144059860860357	3.55391864088059e-07	0.00015549369035404	0.00138233046882659	2.59728982117241e-07	0.000225441147657258	0.00152739638728352	5.27664509965144e-07
14401	0.000105096107359074	0.00105440151346669	8.91579881808167e-08	0.000281553293899732	0.00208279905471639	9.75069868347462e-07	0.000179089642806924	0.00142579755905752	3.37303945009827e-07	0.000151350461737847	0.00136413931669302	2.50036442759558e-07	0.000218872407203477	0.0015134642436597	4.99939071380618e-07
14501	0.0001036973435603	0.00104295988941679	7.72950901111867e-08	0.000279801767041827	0.00206174360770012	9.523536490431e-07	0.000175420375101546	0.00140546571409201	3.13977524265895e-07	0.000147810826470995	0.00134506583547346	2.38033072625164e-07	0.000213980221597284	0.00149765837755934	4.43112545517834e-07
14601	0.000101605392914458	0.00102916462067876	7.07539598254318e-08	0.000272796771490977	0.00204422550476169	9.31355776991819e-07	0.000171684100141146	0.00139127698878653	2.95876136798238e-07	0.000144958220980457	0.00133439344300004	2.18821204747251e-07	0.000210552814143033	0.00148785022492749	4.14403883453703e-07
14701	0.000101114428021181	0.00101694807251347	6.23978165200421e-08	0.000268316820292365	0.00203806284700729	8.59228695558303e-07	0.000168169093952178	0.00137897820008163	2.86390447481487e-07	0.000141006992534488	0.00132023880371373	2.19576383232426e-07	0.000206268167600273	0.00147140793220282	3.99612711348483e-07
14801	9.73794744790912e-05	0.00100011717914753	6.26981802445297e-08	0.000263131303051147	0.00201960551995172	8.3795702222233e-07	0.00016513874103698	0.00136599938920993	2.60918750829062e-07	0.000139191925567691	0.00130659902135019	2.05668188415046e-07	0.000201541250197161	0.0014561407065291	3.92074478862478e-07
14901	9.49890879711269e-05	0.000985007215561948	6.11306615696179e-08	0.000259614082062159	0.00200983248723867	8.02945545126733e-07	0.00016257935427477	0.00135336272226756	2.53907555203221e-07	0.000136535218042978	0.00129835989159272	1.90215989537804e-07	0.000196761713842411	0.00143949237832505	3.54427938664664e-07
15001	9.36312588450603e-05	0.000973814647254866	5.85381297952788e-08	0.000255386451117606	0.00199128678771234	7.60010069761576e-07	0.000159972070282879	0.00134100636071795	2.41686695087018e-07	0.000134713079450335	0.00128700764864549	1.77329636292187e-07	0.000195168209409301	0.00142725519342767	3.4048286665438e-07
15101	9.40526280694683e-05	0.000961345509980451	5.50029270427397e-08	0.00025606099555772	0.00196783393529504	7.0983185757327e-07	0.000157058283592086	0.00132466994663698	2.2315062294364e-07	0.000130062513191828	0.00127194280290189	1.66299676302339e-07	0.000190798739223189	0.00141768508584363	3.17450931470698e-07
15201	9.18094429109386e-05	0.000953064741771093	5.14461935675061e-08	0.000252868086503057	0.00194066575104179	6.8029854956139e-07	0.000154090157365273	0.00131570182418339	2.13100757911296e-07	0.00012731327767095	0.00126564601174538	1.63391291726401e-07	0.000187897156602144	0.00140893551945333	3.00331339424766e-07
15301	9.06880780944978e-05	0.000949891124178352	4.99930856075924e-08	0.00024990941846248	0.00192363244812269	6.36699993871248e-07	0.000151221345254631	0.00130386350665754	1.9663713322223e-07	0.000124163280665603	0.001254318335437	1.53175446945887e-07	0.000181814185713887	0.00139598857144933	2.78965620441497e-07
15401	8.61158821557238e-05	0.000933918944272691	4.80018059364112e-08	0.000247615038471768	0.00189927426132082	6.00604324275502e-07	0.000147185414254951	0.00129425764825161	1.88521963242352e-07	0.000121909880199993	0.00124352912083189	1.44027578012165e-07	0.000180680171639279	0.00138163889168994	2.5645512432019e-07
15501	8.35320855600769e-05	0.000919470990675079	4.35891437944771e-08	0.00024170994437449	0.00188181723381186	5.81257725977643e-07	0.000144765375701394	0.00128304989041899	1.80431090565111e-07	0.000120158985544901	0.00123079859056057	1.35294508084243e-07	0.000177660457414565	0.00136546990939342	2.51045267650648e-07
15601	8.35242094435796e-05	0.000912596359056084	3.95876048518074e-08	0.000240104843274676	0.00187146627333861	5.53333386268344e-07	0.000141605554883682	0.00127265746431541	1.70402367906183e-07	0.000117789170146339	0.00122084575151487	1.31756329455796e-07	0.000176886911120758	0.00135227392273257	2.39531104707008e-07
15701	8.26271647666807e-05	0.000901105563631853	3.67014860692364e-08	0.000235341903277292	0.00185778047033626	5.15295024515163e-07	0.000139387540429699	0.00126192965246232	1.58130157135634e-07	0.000115195308715794	0.00121041330643841	1.25059296554843e-07	0.000174487790112662	0.00134200360405506	2.30855050745967e-07
15801	7.94757657952954e-05	0.000895470756229405	3.24804868466807e-08	0.000229698870718562	0.00185070330283825	5.18288578842243e-07	0.000136706407276444	0.00125615037597061	1.49755069194269e-07	0.000112608994956641	0.00119823221063736	1.1947730196774e-07	0.000169890771881043	0.00133477059815012	2.19315985554308e-07
15901	7.77388194782889e-05	0.000888906332925327	3.09556051499902e-08	0.000225208056297382	0.00182700706463743	4.55811052460085e-07	0.000132896422203148	0.00124008712765293	1.45765921205307e-07	0.000110943323014804	0.00119029509272673	1.12172698699791e-07	0.000167065531791584	0.00132129899961217	2.0631387965892e-07
16001	7.64350727458867e-05	0.000875017978239225	2.87997773402708e-08	0.000216294519535913	0.00181099215141657	4.45512186213859e-07	0.000129762203127104	0.00123079761917589	1.3744001171783e-07	0.000108955627892246	0.00117938669543375	1.02479798192003e-07	0.000163161762344635	0.00130891509436087	1.94459326433563e-07
16101	7.53732099967695e-05	0.00086629459821152	2.58667987170539e-08	0.000214527867402132	0.00179924650249438	4.35893638032893e-07	0.000128095048353237	0.00121780994005281	1.29724124285595e-07	0.000107097850976028	0.00116799305086187	9.7823892948508e-08	0.000158774565628325	0.00129703568797314	1.80538055717632e-07
16201	7.30687457299038e-05	0.000861035016880549	2.53422239825675e-08	0.000209444754135052	0.00178118474709576	4.02562150775955e-07	0.000125904718880444	0.0012062546774465	1.24453784627652e-07	0.000105185957867997	0.00115729226333593	9.37297170163964e-08	0.000156449530369127	0.00128346377582168	1.69580274827411e-07
16301	7.1646515522613e-05	0.00085138515339321	2.42432007188005e-08	0.000205526977607329	0.00176990604345043	3.72739642328487e-07	0.000123707859142434	0.00119617818177684	1.18193541311445e-07	0.000102613618044485	0.00115060387943725	8.90405219003477e-08	0.000154915567272512	0.00127291858594419	1.64550026713386e-07
16401	7.01987108691415e-05	0.000837926500710979	2.26457265047586e-08	0.000203507351389813	0.00176058036005428	3.60633092833216e-07	0.000121282011139084	0.00118890029186131	1.1227755566236e-07	0.000100128195435218	0.00113832133369507	8.42303775800902e-08	0.000150528411013734	0.00126038555048568	1.5799347855513e-07
16501	6.92807344980853e-05	0.000831253923169827	2.03014488265836e-08	0.000199852594386533	0.00174254154878158	3.50955532523615e-07	0.000119131710284725	0.00117453763286197	1.05619635510439e-07	9.85256548996706e-05	0.00112824927390347	7.72539533514708e-08	0.000146946008445899	0.00125315718083808	1.46278736151649e-07
16601	6.84757989630192e-05	0.00081890602526308	1.95286321412532e-08	0.000196607710695978	0.00173405926202311	3.26039491876114e-07	0.000116473544550129	0.00116396845016304	9.83423357948936e-08	9.64887899624053e-05	0.00111547749200437	7.49346555889922e-08	0.000145707837779128	0.00123847251367879	1.36341901423099e-07
16701	6.65088638225389e-05	0.000808577250283176	1.87709028703699e-08	0.000191992836634041	0.00172399330925152	3.40888052545416e-07	0.000114464369185365	0.00115177843627643	9.28665559453873e-08	9.47814627017573e-05	0.00110571856334534	7.14007766415776e-08	0.000141921111989036	0.00122491824080395	1.29164155225135e-07
16801	6.57237261280287e-05	0.000802152369789632	1.72399652254779e-08	0.000188832647153793	0.00171246249612915	3.1243985299299e-07	0.000112287469906622	0.00113882515712818	8.66311161885913e-08	9.25840136955077e-05	0.00109542279979806	6.38254131457377e-08	0.000139533772827408	0.00121477603730398	1.24652363520874e-07
16901	6.44293121822799e-05	0.000789271867232369	1.54863543308556e-08	0.000186434763711406	0.00170432916002545	3.13525244862977e-07	0.000109790278463026	0.00112587622933979	8.08816857560378e-08	9.06706329021564e-05	0.00108640937009989	6.02112576430247e-08	0.000138916915355543	0.00120286411074366	1.18447837693583e-07
17001	6.2801917085447e-05	0.000785163745104719	1.52287958004393e-08	0.000185722933738245	0.00168714171502598	2.70176769772804e-07	0.000107489131294604	0.00111331097632387	7.57942579796514e-08	8.82895514688969e-05	0.001076342698098	5.88733566384145e-08	0.000137491336599367	0.00119225125957599	1.10712716848764e-07
17101	6.17453868804889e-05	0.000775865476797835	1.37610771154061e-08	0.000180713921099588	0.00167625458997701	2.60649581848053e-07	0.00010603393659248	0.00110229268470232	6.88049976531451e-08	8.71424397979398e-05	0.00106558582138427	5.60118770269039e-08	0.000134529237653288	0.00117993330738915	1.09433725217049e-07
17201	6.08449999769597e-05	0.000764231079344952	1.29792987563442e-08	0.000178761573782157	0.00166176203681806	2.55069350044219e-07	0.000104779019376607	0.00109207904823412	6.62889702673409e-08	8.60433850351641e-05	0.00105765230742424	5.52898288363564e-08	0.000128874022220912	0.00117143083356475	9.80057887320523e-08
17301	5.95223223999284e-05	0.000755011916403025	1.19385394689214e-08	0.000171751184125699	0.00165497627935925	2.32130858307673e-07	0.000103433517923612	0.00108305160518453	6.37036215921031e-08	8.47142456057548e-05	0.00104661139500887	5.22574886607421e-08	0.00012714321321349	0.00116133958384433	9.57669213002968e-08
17401	5.89918759002881e-05	0.000746838782107848	1.05557002349281e-08	0.000168163148962626	0.0016349681730799	2.1438847584243e-07	0.000100245885239615	0.00107311415364556	6.08054208099402e-08	8.37444002639619e-05	0.00103726339053465	5.02535494937008e-08	0.000124747855986796	0.00115410579403973	9.00854566631674e-08
17501	5.86392714365081e-05	0.000739266551455915	1.02807485698952e-08	0.000164112602103307	0.00162077881407427	2.15000625976591e-07	9.78774691684052e-05	0.00106006318706824	5.85321064403786e-08	8.14667839335282e-05	0.0010267068422153	4.30794278071452e-08	0.000122276970493194	0.00114677249979304	8.61666814531284e-08
17601	5.83949228877803e-05	0.000729075197114373	9.44707282358953e-09	0.000162920725803664	0.00160686863083016	2.10860001210928e-07	9.68330695741164e-05	0.00105275159780945	5.41960638020476e-08	8.02854517621638e-05	0.00101905296397978	4.24604212560375e-08	0.000121425089094282	0.00113961705360506	8.48480791518149e-08
17701	5.72197765967654e-05	0.00072214319693422	8.97828269712605e-09	0.000162489315056386	0.00159265659150103	2.04136231988193e-07	9.49903726343249e-05	0.00104440190515136	5.10670741129419e-08	7.94315617814507e-05	0.00100906879153999	3.74367202557003e-08	0.000118979770422913	0.0011278867638132	8.10143399969983e-08
17801	5.67348740472963e-05	0.0007176389990459	8.57865609846544e-09	0.00015867934409361	0.00158399676398867	1.8698921952395e-07	9.27784961444222e-05	0.00103864493994443	4.90788470990668e-08	7.76351694169093e-05	0.00100212972524701	3.61943461848746e-08	0.000117452243896979	0.00111983713932746	7.74090504417284e-08
17901	5.4289673512433e-05	0.000709740633871864	7.71049802907287e-09	0.000153097841238243	0.00157165879627463	1.74050188274734e-07	9.05625231725427e-05	0.0010331496172802	4.5644745780687e-08	7.59281278205947e-05	0.000990513480626181	3.45255074646024e-08	0.000115764866179633	0.00110544969960052	7.3568184925556e-08
18001	5.35827704891128e-05	0.000700935420936895	7.10518304668504e-09	0.000152797972084312	0.00155887878580166	1.66696461978601e-07	8.95908222294231e-05	0.00102366234794574	4.34472451123447e-08	7.47046799825677e-05	0.000983171132708723	3.47272871612641e-08	0.000113181583859563	0.0010945993399567	6.78222652512411e-08
18101	5.19942989212324e-05	0.000694641962344026	6.85761095686289e-09	0.00015013909775548	0.00155026741987471	1.53856170933624e-07	8.82172876018477e-05	0.00101426002053239	4.26419138969399e-08	7.39787319216371e-05	0.000978601824860456	3.13086246222655e-08	0.000110412958751556	0.00108447268763586	6.43236650310305e-08
18201	5.07116730094476e-05	0.000685591408965377	6.60871027931629e-09	0.000148788511408274	0.00153901558165188	1.55021770251179e-07	8.61843497872765e-05	0.00100595294997865	3.9224587233281e-08	7.20715311848509e-05	0.000966484538702024	2.97002291434299e-08	0.000107775050749593	0.00107241042385486	5.96595895759042e-08
18301	5.03619453076585e-05	0.00067387125580739	5.97545598975119e-09	0.000147085459801114	0.00152450634809778	1.50051204839465e-07	8.51359835810647e-05	0.00100032183030796	3.71703587237307e-08	7.099561768996e-05	0.000959191910686608	2.75816021667728e-08	0.000107028694245375	0.00106481951791989	5.56657534496248e-08
18401	4.90671574126398e-05	0.000665723582348069	5.43269819337311e-09	0.000145286468162383	0.00151051935617036	1.35374413877363e-07	8.40325718376499e-05	0.000992589233185502	3.42169381102498e-08	6.91164796385075e-05	0.000950461686248269	2.58176840504411e-08	0.000105136006570095	0.00105511560967723	5.13163970823085e-08
18501	4.76536362868892e-05	0.000657003839180967	5.27026091884042e-09	0.000144554999791302	0.00149715715134058	1.34466361689796e-07	8.28328200668445e-05	0.000981943349452908	3.28336002748109e-08	6.78879275397097e-05	0.000941810617510098	2.35121756835745e-08	0.000103368150430173	0.00104520873382303	4.95918654687164e-08
