t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
0.131634878	11.2621762683922	12.3151129496199	9.99517107534241	11.2621762683922	12.3151129496199	9.99517107534241	11.2621762683922	12.3151129496199	9.99517107534241	11.2621762683922	12.3151129496199	9.99517107534241	11.2621762683922	12.3151129496199	9.99517107534241
0.263269756	2.79573842590723	7.66882158626407	1.51429794571036	2.79573842590723	7.66882158626407	1.51429794571036	2.79573842590723	7.66882158626407	1.51429794571036	2.79573842590723	7.66882158626407	1.51429794571036	2.79573842590723	7.66882158626407	1.51429794571036
0.394904634	1.82054500235095	4.81979033203459	0.72366574021378	1.82054500235095	4.81979033203459	0.72366574021378	1.82054500235095	4.81979033203459	0.72366574021378	1.82054500235095	4.81979033203459	0.72366574021378	1.82054500235095	4.81979033203459	0.72366574021378
0.526539512	1.32728038335384	2.84045032688317	0.649770525801362	1.32728038335384	2.84045032688317	0.649770525801362	1.32728038335384	2.84045032688317	0.649770525801362	1.32728038335384	2.84045032688317	0.649770525801362	1.32728038335384	2.84045032688317	0.649770525801362
0.65817439	1.13254446634025	2.34985329189565	0.463727576724385	1.13254446634025	2.34985329189565	0.463727576724385	1.13254446634025	2.34985329189565	0.463727576724385	1.13254446634025	2.34985329189565	0.463727576724385	1.13254446634025	2.34985329189565	0.463727576724385
0.789809268	0.821633171894114	1.90842331978491	0.42792478534778	0.821633171894114	1.90842331978491	0.42792478534778	0.821633171894114	1.90842331978491	0.42792478534778	0.821633171894114	1.90842331978491	0.42792478534778	0.821633171894114	1.90842331978491	0.42792478534778
0.921444146	0.724767678271914	1.73098680142204	0.422248251386782	0.724767678271914	1.73098680142204	0.422248251386782	0.724767678271914	1.73098680142204	0.422248251386782	0.724767678271914	1.73098680142204	0.422248251386782	0.724767678271914	1.73098680142204	0.422248251386782
1.053079024	0.543897348220204	1.54487933022465	0.282818590571964	0.543897348220204	1.54487933022465	0.282818590571964	0.543897348220204	1.54487933022465	0.282818590571964	0.543897348220204	1.54487933022465	0.282818590571964	0.543897348220204	1.54487933022465	0.282818590571964
1.184713902	0.488398445367691	1.43637666895834	0.235416758010382	0.488398445367691	1.43637666895834	0.235416758010382	0.488398445367691	1.43637666895834	0.235416758010382	0.488398445367691	1.43637666895834	0.235416758010382	0.488398445367691	1.43637666895834	0.235416758010382
1.31634878	0.391466330589388	1.31184138925492	0.309926236613281	0.391466330589388	1.31184138925492	0.309926236613281	0.391466330589388	1.31184138925492	0.309926236613281	0.391466330589388	1.31184138925492	0.309926236613281	0.391466330589388	1.31184138925492	0.309926236613281
1.447983658	0.376135667872102	1.22739580581571	0.252297944210593	0.376135667872102	1.22739580581571	0.252297944210593	0.376135667872102	1.22739580581571	0.252297944210593	0.376135667872102	1.22739580581571	0.252297944210593	0.376135667872102	1.22739580581571	0.252297944210593
1.579618536	0.296073545711126	1.13577588670486	0.192480900279015	0.296073545711126	1.13577588670486	0.192480900279015	0.296073545711126	1.13577588670486	0.192480900279015	0.296073545711126	1.13577588670486	0.192480900279015	0.296073545711126	1.13577588670486	0.192480900279015
1.711253414	0.257429818433091	1.05477196519303	0.0788026761304254	0.257429818433091	1.05477196519303	0.0788026761304254	0.257429818433091	1.05477196519303	0.0788026761304254	0.257429818433091	1.05477196519303	0.0788026761304254	0.257429818433091	1.05477196519303	0.0788026761304254
